timestamp,machine_id,vibration_freq,inclination_angle,fan_airflow,amplitude,stone_count,total_count,stone_residual_rate,purity
2026-06-15 03:11:09.216756,CG-STONE-004,48.25358668787377,3.3401141562563526,1650.3028907585654,1.5464040110006718,5,10000,0.05,99.10686866365145
2026-06-15 03:16:09.216756,CG-STONE-004,48.29352416719942,3.931196822290379,1737.253267434574,1.9756627140900938,9,10000,0.09,99.29024081684192
2026-06-15 03:21:09.216756,CG-STONE-004,49.45999873333375,4.3797444617795955,1795.0369007951786,1.624029241624312,2,10000,0.02,99.46475837550891
2026-06-15 03:26:09.216756,CG-STONE-004,50.411433970886584,4.000055309010788,1598.4400841334727,1.6274367849093294,9,10000,0.09,99.29505264173824
2026-06-15 03:31:09.216756,CG-STONE-004,50.54854862981829,3.8048657465430713,1678.0662493242917,1.5882742276579722,7,10000,0.06999999999999999,99.23320474698038
2026-06-15 03:36:09.216756,CG-STONE-004,49.37920914401417,3.6400824889677854,1671.637195231336,1.675005738508904,7,10000,0.06999999999999999,99.39968888694825
2026-06-15 03:41:09.216756,CG-STONE-004,47.463311831664555,3.305885488314249,1675.2844972027908,1.6061393955700747,5,10000,0.05,99.29171514930718
2026-06-15 03:46:09.216756,CG-STONE-004,48.444506578421645,4.1401475167892094,1800.0,1.74395144207668,1,10000,0.01,99.4200550586982
2026-06-15 03:51:09.216756,CG-STONE-004,47.89717973776262,3.8116119689687893,1539.5547970934535,1.968182097883159,5,10000,0.05,99.14861653968465
2026-06-15 03:56:09.216756,CG-STONE-004,48.51627452854992,4.100208936529724,1758.2137147404865,1.8091818546464546,4,10000,0.04,99.37781471240403
2026-06-15 04:01:09.216756,CG-STONE-004,49.17103564955148,2.9550856206842666,1724.555194825618,1.7098026211298076,5,10000,0.05,99.32988335325001
2026-06-15 04:06:09.216756,CG-STONE-004,47.64641037127751,4.044284821518108,1591.5835061971886,1.5575860057986215,5,10000,0.05,99.33404925516334
2026-06-15 04:11:09.216756,CG-STONE-004,49.338295677749365,3.505606081781508,1581.4353354868247,1.7029369962615608,3,10000,0.03,99.52241612216753
2026-06-15 04:16:09.216756,CG-STONE-004,48.385265217548124,3.884074460974345,1479.7895096902698,1.6992523031218452,4,10000,0.04,99.45507179033845
2026-06-15 04:21:09.216756,CG-STONE-004,49.53904888316228,3.8900169619888167,1691.9718075552544,1.7041856521894534,4,10000,0.04,99.47499981128705
2026-06-15 04:26:09.216756,CG-STONE-004,47.96389218932834,3.7090938276813503,1693.4454385532006,1.2681631444645631,4,10000,0.04,98.84713656285896
2026-06-15 04:31:09.216756,CG-STONE-004,48.71843341504339,3.963446595472215,1732.610007994047,1.657057521869331,4,10000,0.04,99.2844546533494
2026-06-15 04:36:09.216756,CG-STONE-004,47.5144051324295,3.1888024188548605,1651.4453002575308,1.9996440999545966,7,10000,0.06999999999999999,99.35767065172767
2026-06-15 04:41:09.216756,CG-STONE-004,48.823493044314006,4.02039632398767,1800.0,1.6299177510730378,5,10000,0.05,99.25766800371483
2026-06-15 04:46:09.216756,CG-STONE-004,48.336305088660076,3.4764995726003005,1798.275252011516,1.8158932498013154,6,10000,0.06,99.56519064861118
2026-06-15 04:51:09.216756,CG-STONE-004,49.67198996194412,3.7330908479283362,1603.4575090437545,1.6976453253600061,8,10000,0.08,99.40279549382974
2026-06-15 04:56:09.216756,CG-STONE-004,48.83005122435245,3.188875940316894,1684.629664961267,1.4184197838121921,8,10000,0.08,99.04210016804876
2026-06-15 05:01:09.216756,CG-STONE-004,48.94486629269454,4.1538949470777755,1567.6336168240925,1.8479582833968622,8,10000,0.08,99.40645763123314
2026-06-15 05:06:09.216756,CG-STONE-004,47.6900021623042,4.256185627319523,1615.7742818724973,1.7474213437561288,7,10000,0.06999999999999999,99.25701335046456
2026-06-15 05:11:09.216756,CG-STONE-004,48.06982534915852,3.136984958925042,1631.7767794789747,1.5221374133630654,7,10000,0.06999999999999999,99.31578093697975
2026-06-15 05:16:09.216756,CG-STONE-004,47.482445617690736,4.120949022834622,1780.5229035003592,1.4274883722629923,7,10000,0.06999999999999999,99.14873707634635
2026-06-15 05:21:09.216756,CG-STONE-004,50.444600714628585,3.8916069307687526,1622.3704358401617,1.7240122248720553,3,10000,0.03,99.41393896967453
2026-06-15 05:26:09.216756,CG-STONE-004,48.1497358890396,3.9433445198465655,1502.2954123522481,1.6233264700543426,11,10000,0.11,99.30734318930466
2026-06-15 05:31:09.216756,CG-STONE-004,48.27548234866316,4.450350530577213,1734.2109301636751,1.7458132288157904,5,10000,0.05,99.3804985022465
2026-06-15 05:36:09.216756,CG-STONE-004,49.027979264188964,3.8419762771873995,1655.154658272149,1.7749808722611737,4,10000,0.04,99.52426185850241
2026-06-15 05:41:09.216756,CG-STONE-004,47.57128865530942,3.932634646578816,1674.666482515226,1.5184070530302378,3,10000,0.03,99.43532596260354
2026-06-15 05:46:09.216756,CG-STONE-004,49.35111340065559,3.678548054176716,1610.6480442136728,1.5910669421204984,9,10000,0.09,99.18687069173276
2026-06-15 05:51:09.216756,CG-STONE-004,48.259580103930354,3.97291170794338,1635.0144647366317,1.914209159547204,3,10000,0.03,99.21230274251175
2026-06-15 05:56:09.216756,CG-STONE-004,48.54249036918359,3.9018554121158844,1665.7970722367538,1.391784756194308,7,10000,0.06999999999999999,99.14556731966836
2026-06-15 06:01:09.216756,CG-STONE-004,49.55755757910485,3.697024722538275,1719.2345940025186,1.5824620159290008,5,10000,0.05,99.22217600880029
2026-06-15 06:06:09.216756,CG-STONE-004,48.94401095657834,3.5513264097743926,1636.6727031029732,1.8545506520076265,4,10000,0.04,99.53316789173944
2026-06-15 06:11:09.216756,CG-STONE-004,48.001641338913764,3.4640752154810732,1677.7682365450034,1.5921316700434125,6,10000,0.06,99.30090653743527
2026-06-15 06:16:09.216756,CG-STONE-004,48.090361566344576,3.6730649345849624,1640.1110561820924,1.9139339475534247,6,10000,0.06,99.29177097417336
2026-06-15 06:21:09.216756,CG-STONE-004,47.2129093435025,3.6240286578665843,1639.3631377552097,1.7050957281881445,3,10000,0.03,99.4091190390127
2026-06-15 06:26:09.216756,CG-STONE-004,48.588460777426654,3.7161503818445043,1679.8970201699024,1.8333829732124263,2,10000,0.02,99.44105058867781
2026-06-15 06:31:09.216756,CG-STONE-004,50.34759435543184,3.3528670543337604,1622.584110363764,1.6605958662469196,1,10000,0.01,99.34195833930679
2026-06-15 06:36:09.216756,CG-STONE-004,47.83861026642648,3.8141829729571226,1606.7693339610637,1.5879453369100305,10,10000,0.1,99.35341402452354
2026-06-15 06:41:09.216756,CG-STONE-004,48.97421665467829,4.0157084304230946,1523.4077268436688,1.9065401197953258,7,10000,0.06999999999999999,99.14657956567031
2026-06-15 06:46:09.216756,CG-STONE-004,48.52288263077644,3.4904384648122457,1685.3487204806756,1.5472830136169895,7,10000,0.06999999999999999,99.119942272076
2026-06-15 06:51:09.216756,CG-STONE-004,48.2008905163363,3.972067051985227,1685.8658366847085,1.7395692444982875,5,10000,0.05,99.62506108105966
2026-06-15 06:56:09.216756,CG-STONE-004,46.97716877205383,3.2009313314311414,1631.3519999221555,1.594910471833277,7,10000,0.06999999999999999,99.38879299609586
2026-06-15 07:01:09.216756,CG-STONE-004,48.782106528844096,4.131884102327444,1685.6592775740048,1.6230976033645848,4,10000,0.04,99.29350475515643
2026-06-15 07:06:09.216756,CG-STONE-004,49.069457036263515,3.685926375963683,1582.4439039337572,1.568732302396342,6,10000,0.06,99.1721803415543
2026-06-15 07:11:09.216756,CG-STONE-004,47.24083026284418,3.943064732021952,1726.8545193725815,1.6031276800804508,5,10000,0.05,99.30388331381113
2026-06-15 07:16:09.216756,CG-STONE-004,49.41256563130376,3.5287259611029316,1638.8332382016813,1.6065664140815914,3,10000,0.03,99.2350075068539
2026-06-15 07:21:09.216756,CG-STONE-004,49.711666271802365,3.848881336419632,1648.7630053108487,1.6172892309224325,2,10000,0.02,99.33068138508777
2026-06-15 07:26:09.216756,CG-STONE-004,47.55453424295753,3.7617012239081387,1769.3087896498016,1.7681573565696398,3,10000,0.03,99.47724372795822
2026-06-15 07:31:09.216756,CG-STONE-004,49.94829029113308,4.145441145293464,1641.6978370306385,1.5015595810537097,8,10000,0.08,99.14282895439969
2026-06-15 07:36:09.216756,CG-STONE-004,48.03224711896296,3.857488291806583,1664.3036659037475,1.3088105396792966,7,10000,0.06999999999999999,99.2811762106061
2026-06-15 07:41:09.216756,CG-STONE-004,48.480262735207546,4.147865816426741,1779.887205580324,1.8379866556553797,10,10000,0.1,99.42911975008336
2026-06-15 07:46:09.216756,CG-STONE-004,49.1310442137745,3.547099285706803,1675.694937060483,1.8404531574976721,2,10000,0.02,99.51693564626135
2026-06-15 07:51:09.216756,CG-STONE-004,48.06569720109075,3.462192091984133,1633.1368683481921,1.5903672222927774,4,10000,0.04,99.28624478337768
2026-06-15 07:56:09.216756,CG-STONE-004,49.127384706520566,3.960119627426113,1597.1168730844918,1.7195795625692245,4,10000,0.04,99.47274780398614
2026-06-15 08:01:09.216756,CG-STONE-004,49.40537324217625,4.057707544346673,1527.6746368970316,1.7605766461359778,3,10000,0.03,99.42154325647512
2026-06-15 08:06:09.216756,CG-STONE-004,46.83240642174624,4.054340364629328,1589.8797942163314,1.6870190925043245,4,10000,0.04,99.36704920547263
2026-06-15 08:11:09.216756,CG-STONE-004,50.6777746776196,4.863051123755264,1533.0734674187404,1.576767469396979,5,10000,0.05,99.44070793077515
2026-06-15 08:16:09.216756,CG-STONE-004,47.106161551958444,3.4406095057154227,1800.0,1.5452338602994018,5,10000,0.05,99.1950332899392
